post_id,num_of_comment,num_words_s,avg_word_len_s
12932,-0.5599869818318242,-0.483676869667155,0.0015530946299524453
175,-0.45223626676657147,0.5084756361158809,-0.026297949509978522
18834,-0.46762922606160756,-0.7357622382693716,0.27358261173759285
17288,-0.40605738888146314,-0.014196779518072775,-0.33428609964154615
13424,-0.2213418773410298,-0.3055982147830204,0.25137681157836655
658,-0.5599869818318242,-0.30097279517564024,-0.16533104448678315
18539,-0.1597700401608854,-0.37960492850110233,-0.1326636645514145
9062,0.22505394221501732,1.1884123184007587,-0.1948561580989187
215,-0.5907729004218965,-0.15989749715054657,0.747716739284964
7559,0.08651730855969235,0.12687851850702092,-0.2278350558163322
15239,-0.23673483663606593,-0.3217871834088508,-0.19082403445915008
425,-0.390664429586427,0.38127659691292753,0.1451627921525357
506,-0.03662636580059652,-0.15989749715054657,-0.3172569123648183
4884,-0.5907729004218965,0.8623202360804602,-0.29986338472561236
2481,0.7176286396561727,0.46684685964945977,-0.6686841855648035
383,-0.06741228439066874,-0.05582555598449386,0.468690261907574
12052,-0.7293095340772214,-0.34260157164206134,0.9915728590695148
18433,0.24044690151005343,0.6102348674782435,0.0676436237284314
6086,-0.08280524368570484,-0.0003205206959324131,-0.43870008805721517
14893,-0.7293095340772214,1.0727768282162555,-0.16948506638909117
7863,-0.09819820298074096,-0.2801584069424297,-0.6657775892158128
2787,-0.20594891804599372,-0.1413958187210261,0.7476029675732616
4897,0.24044690151005343,-0.5761852618147575,-1.3211446358059247
13600,-0.6215588190119686,-0.36341595987527187,0.744793889834302
9702,1.0100948662618587,-0.18071188538375713,0.011139715766091532
10411,-0.005840447210524306,-0.2709075677276695,-0.8993102805884307
11654,0.7945934361313534,0.2725792361394947,-0.16922908003775913
1727,-0.5445940225367881,0.10606413027381037,0.9587388848420088
556,-0.45223626676657147,0.08524974204059982,-0.19934472301064093
11069,0.88695119190157,0.4483451812199393,-0.14617540974131626
2307,1.2871681335725087,-0.2870965363534999,-0.9634775259890711
3360,-0.5599869818318242,-0.36572866967896195,0.47205600837879447
757,0.1942680236249451,0.13612935772178114,-0.2819849728865284
15383,-0.06741228439066874,-0.38191763830479236,0.3436741126976388
6970,-0.390664429586427,0.6518636439446646,-0.3078179235688658
15446,-0.7293095340772214,-0.6409411363180791,0.5346263865401713
11886,-0.7293095340772214,2.953009898616275,-0.10768400170685118
6716,0.3943764944604145,-0.32409989321254085,0.17493982884058593
7477,0.009552512084511803,2.9368209299904446,-0.9138635787104735
1205,-0.28291371452117425,-0.24778046969076886,-0.3790850655498438
10989,-0.021233406505560413,-0.483676869667155,0.4610905824508239
576,-0.6369517783070048,-0.12520685009519567,1.0734031627120866
18890,-0.11359116227577706,-0.33103802262361104,-0.5225146245288975
8918,0.5483060874107756,2.927570090775684,0.3465617470946782
2085,1.2102033370973282,1.549195047776408,-0.27516137903461146
800,-0.529201063241752,0.5339154439564715,-0.45735323107599335
2713,-0.48302218535664365,-0.481364159863465,1.3103259802084344
18655,1.6412061973583394,-0.09282891284353482,-0.40479340911936457
12939,-0.42145034817649923,-0.2593440187092192,0.10338690315520899
17714,-0.26752075522613816,-0.099767042254605,-0.07040344974694307
7976,2.3184964063399285,0.7513101655033372,-0.27643724751585486
18196,0.24044690151005343,-0.4628624814339445,-0.08786198979283608
18099,-0.021233406505560413,0.05287180478893898,-0.2861687921419021
15188,-0.7293095340772214,0.7304957772701267,0.5934842853946615
7852,0.36359057587034227,1.664830537960911,-0.16865615820382296
8463,-0.4368433074715353,-0.4744260304523948,0.9851230865560507
16885,-0.7293095340772214,-0.16683562656161677,-0.04831413014969934
11668,0.4559483316405589,-0.27784569713873963,0.135920195001785
6723,-0.1597700401608854,0.45759602043469955,0.012086458938479403
1687,0.47134129093559507,0.1384420675254712,-0.06151842083297353
10172,-0.6215588190119686,-0.44898622261180415,0.08465384905321027
10823,-0.2213418773410298,0.02511928714465825,0.21319285805052904
5034,1.2102033370973282,-0.39116847751955264,-0.4093022904081759
1299,-0.26752075522613816,-0.0026332304996224735,-0.02393583206699594
13663,-0.7293095340772214,0.5385408635638517,-0.7872383724350208
14043,0.24044690151005343,-0.3518524108568216,-0.45273328692575693
1360,-0.6215588190119686,-0.1645229167579267,1.2058022833564799
3142,-0.11359116227577706,-0.2824711167461198,0.16085922509216774
1089,-0.6523447376020408,0.14769290674023144,0.3520864472379854
4454,-0.34448555170131867,0.0806243224332197,0.624791822490147
8707,0.27123282010012567,-0.37497950889372217,0.28440311417565706
15396,-0.42145034817649923,-0.6270648774959388,-0.03586154541874948
10341,-0.28291371452117425,0.1500056165439215,0.18825924566070315
6998,-0.5138081039467158,-0.45361164221918426,-0.06477581329304967
5287,0.5021272095256673,0.5871077694413429,-0.7168082651901445
5524,-0.3598785109963548,-0.37960492850110233,-0.009561318063344162
3020,-0.29830667381621034,-0.2339042108686285,0.21503623066514999
17495,0.1634821050348729,-0.38654305791217247,-0.25347974140430424
13506,-0.7293095340772214,-0.7982054029690032,0.5400982641030422
7344,0.6714497617710644,-0.2709075677276695,-0.8651178179461829
1097,2.410854162110145,-0.2732202775313595,-0.3205481654533769
9693,-0.529201063241752,0.6819288713926354,0.5028461550710603
16259,-0.29830667381621034,-0.6247521676922487,0.3786088003162361
1004,-0.29830667381621034,0.9663921772465128,0.8171716604295274
2430,0.2096609829199812,-0.10901788146936525,-0.10378054845531834
16041,0.178875064329909,-0.4212337049675234,-0.0780749137360766
5440,-0.11359116227577706,0.01586844792989801,-0.07348070366348793
8284,1.1178455813271115,-0.021134908929142958,0.11336224430633443
18751,0.07112434926465623,-0.176086465776377,-0.48546026156725636
14015,0.13269618644480066,-0.26628214812028933,0.045211634570939976
16227,-0.23673483663606593,0.20551065183248296,0.6186671120101206
7358,0.07112434926465623,-0.2870965363534999,-0.25643238820803066
10703,0.02494547137954791,0.18932168320665255,-0.2429192885929906
14201,0.2558398608050895,-0.035011167751283316,-0.19560109192554787
11011,-0.48302218535664365,-0.07895265402139447,0.06604946533944853
13921,-0.7293095340772214,0.2725792361394947,0.28903389372700783
5308,-0.29830667381621034,-0.19458814420589748,0.18362169398365605
6936,-0.40605738888146314,-0.5946869402442779,-0.5095812188734871
15455,0.1634821050348729,-0.7033843010177108,-0.4060923028279767
7050,0.4559483316405589,0.1569437459549917,-0.30941208195785047
16848,-0.667737696897077,-0.5507454539741667,-0.1299859660509697
17944,0.055731389969620126,-0.15758478734685652,-0.023874882935726236
9574,0.009552512084511803,-0.40504473634169297,-0.00031059436175759987
3258,-0.6061658597169325,-0.15527207754316646,1.050884490345676
95,-0.529201063241752,-0.2732202775313595,0.7981352150963209
5026,-0.26752075522613816,-0.10207975205829507,0.24933162961798694
15343,-0.7293095340772214,0.5894204792450329,0.4035830454602426
19031,-0.23673483663606593,-0.2223406618501782,-0.2773772185625464
17986,-0.5445940225367881,0.09218787145167,0.3235229754747676
19351,-0.6061658597169325,-0.8583358578649448,1.8343273325354572
14831,-0.7293095340772214,-0.17839917558006707,0.198547459019013
1002,-0.40605738888146314,-0.41429557555645324,-0.6958146755306135
12032,-0.06741228439066874,-0.37266679909003214,-0.7219225745162338
4701,-0.1751629994559215,-0.17839917558006707,-0.2906763190055739
13783,-0.7293095340772214,-0.6432538461217692,0.0012104250697035543
11523,-0.005840447210524306,-0.6941334618029505,-0.05971838982281222
7946,0.08651730855969235,0.7674991341291676,0.3959359611236155
17530,-0.03662636580059652,-0.35879054026789176,-0.3748917653184965
6646,-0.1905559587509576,-0.11133059127305531,-0.23493359797153318
6216,-0.6061658597169325,-0.29634737556826013,0.32383584768195195
15139,-0.08280524368570484,0.48534853807898026,-0.7356076861239692
6926,-0.7139165747821853,0.284142785157945,-0.42427410589826964
12761,-0.1751629994559215,-0.4790514500597749,0.5082299949998749
18322,0.4097694537554506,-0.5808106814221375,0.11284891717852964
1335,-0.3598785109963548,-0.5368691951520265,-0.38865001588375486
14215,-0.7293095340772214,-0.3148490539977806,-0.24998261569456784
16249,-0.7293095340772214,-0.5322437755446463,0.33555297956225044
13047,-0.005840447210524306,-0.5368691951520265,-0.06122857385315846
18403,-0.5138081039467158,0.2910809145690152,-0.013662517385219557
11141,-0.12898412157081318,-0.6548173951402195,-0.1123554140123813
1913,-0.5907729004218965,-0.6478792657291493,-0.17169548821646866
17153,0.1634821050348729,0.3003317537837754,-0.0427636959287474
10398,-0.7293095340772214,-0.2616567285129092,0.6595761689182775
5671,-0.390664429586427,-0.08357807362877459,0.011952370849684372
7054,-0.28291371452117425,0.16388187536606189,0.17993765760469319
1160,-0.5445940225367881,-0.5923742304405879,0.40465575017058725
16961,0.10191026785472845,-0.4397353833970439,-0.07691823466709416
2092,-0.11359116227577706,-0.36341595987527187,-0.11723269893908989
10879,-0.4368433074715353,-0.22696608145755834,0.4853347924447335
10054,-0.03662636580059652,-0.5114293873114357,-0.5326782307743889
18802,-0.3136996331112465,-0.38191763830479236,-0.24688098212551413
15633,-0.3290925924062826,-0.1344576893099559,0.08319377875301882
1848,-0.6831306561921131,-0.4096701559490731,0.6326962476032445
12599,-0.2213418773410298,-0.29634737556826013,0.5868773995650343
6832,-0.7293095340772214,-0.40504473634169297,1.8985067677623515
14757,1.1794174185072561,-0.254718599101839,-0.04168828236812255
12430,0.11730322714976456,-0.4744260304523948,0.28980727048156196
5174,-0.6523447376020408,-0.36572866967896195,0.18536754798824523
10121,0.7638075175412811,0.18700897340296246,-0.19780880490264874
744,-0.34448555170131867,-0.23621692067231856,0.3136871401129928
13303,-0.7293095340772214,-0.22696608145755834,-0.21877124278397211
12933,-0.28291371452117425,-0.5068039677040557,0.21678343909487868
10884,-0.6831306561921131,0.00893031851882783,-0.17477680540843205
16689,-0.7293095340772214,-0.42354641477121346,0.14364719042163138
13965,-0.34448555170131867,-0.4975531284892954,0.3667995675264663
13634,-0.7293095340772214,-0.5484327441704767,1.2377734887702359
13102,-0.5753799411268603,-0.2177152422427981,0.79647198102523
6911,-0.005840447210524306,-0.2847838265498098,-0.16332920413086194
2281,-0.7293095340772214,1.586198404635449,0.583481855740747
13699,-0.7293095340772214,-0.37035408928634206,0.2478932301200229
10070,-0.4368433074715353,-0.23159150106493845,0.13817124958334187
8510,-0.20594891804599372,0.02280657734096819,0.33569654862701725
1784,0.44055537234552283,0.1846962635992724,-0.22750999378289702
1564,-0.1751629994559215,-0.2292787912612484,0.9075863106051388
1774,0.30201873869019785,-0.21540253243910804,-0.4079993334241458
11571,-0.7293095340772214,-0.5253056461335761,-0.48304125826842265
18658,0.6406638431809922,-0.5553708735815469,-1.4576788164006755
12441,-0.7293095340772214,-0.3148490539977806,-0.3951796994804388
562,-0.3136996331112465,0.11068954988119048,-0.053268617309348176
4832,-0.26752075522613816,-0.22465337165386828,-0.9130969740816158
7877,0.13269618644480066,0.7397466164848869,0.10715220504253066
13169,-0.11359116227577706,-0.4674879010413246,0.038805203661935565
11065,-0.7293095340772214,-0.5229929363298861,-0.3566246334644262
15127,-0.5138081039467158,-0.07432723441401434,0.2629138049151338
11827,-0.42145034817649923,-0.5044912579003655,-0.574498815801313
3189,-0.12898412157081318,-0.0535128461808038,-0.30360430696042695
18411,1.5334554822930866,-0.5299310657409563,-0.5725308360738748
3021,-0.7293095340772214,-0.35879054026789176,-0.23561758266689145
17417,-0.2213418773410298,-0.636315716710699,0.3724068876032694
715,0.7792004768363172,-0.22465337165386828,-0.21280229119496932
7032,-0.42145034817649923,-0.252405889298149,1.3281271898145763
11014,-0.42145034817649923,-0.41660828536014327,0.029206392699542057
12419,-0.11359116227577706,-0.08357807362877459,0.04122556138590882
13803,-0.3752714702913909,-0.2292787912612484,0.15749754189636347
4312,-0.252127795931102,-0.04888742657342368,0.527785185161443
4252,-0.6831306561921131,-0.44204809320073396,0.3784652312514681
6033,-0.7139165747821853,0.2610156871210444,-0.6275475852332377
3707,0.178875064329909,-0.11826872068412549,-0.6899581412281742
9657,-0.06741228439066874,0.034370126359418496,-0.09452711590345275
4267,-0.34448555170131867,-0.17146104616899688,0.2593787553014958
14635,-0.7293095340772214,-0.4397353833970439,0.09153568318611668
18808,-0.6215588190119686,-0.7218859794472312,0.00256078693361002
13669,-0.7293095340772214,-0.5808106814221375,0.7869530811460593
6089,1.1486314999171838,0.006617608715137768,0.08481096236937223
13265,-0.7293095340772214,-0.5715598422073773,-0.03655907436550169
2895,-0.09819820298074096,-0.6825699127845002,0.212361241014983
16127,0.4559483316405589,0.05518451459262903,-0.3383724002868881
15097,-0.5753799411268603,-0.6594428147475996,0.15839688018887557
7478,-0.2213418773410298,-0.08357807362877459,-0.3773635911977634
11486,-0.3290925924062826,-0.2940346657645701,0.1206639502324324
14573,-0.45223626676657147,-0.6039377794590381,-0.39348802248142234
7740,0.8253793547214255,-0.14370852852471616,0.15721311261710766
14352,-0.7293095340772214,-0.6663809441586698,-0.1340356972175496
16369,-0.7293095340772214,-0.3148490539977806,0.7165663155056391
6153,-0.1597700401608854,1.014959083124004,0.04779181446135301
9248,1.2871681335725087,-0.328725312819921,0.3261803575981221
9174,-0.12898412157081318,-0.328725312819921,0.6749597296507276
8322,1.9490653832590614,0.6611144831594249,-0.06591488483522205
11216,-0.28291371452117425,-0.1344576893099559,0.2986381223899582
1636,-0.5753799411268603,-0.252405889298149,0.06859578460137852
403,0.7022356803611367,-0.07663994421770441,-0.28457869702833477
7277,1.1332385406221477,-0.4628624814339445,-1.2455636497561964
14974,-0.7293095340772214,-0.3102236343904005,-0.1713961602606782
4064,-0.40605738888146314,-0.6155013284774885,0.5707651581076292
9811,-0.46762922606160756,-0.06507639519925411,0.08678029652194992
2501,-0.45223626676657147,-0.2454677598870788,0.008550054899703102
3025,-0.29830667381621034,0.2957063341763953,0.5107248461065106
10940,-0.6215588190119686,-0.5414946147594065,-0.04063453960972872
17532,0.9331300697866783,-0.2292787912612484,-0.9546412563801181
17561,0.08651730855969235,0.25407755770997426,-0.24183845733180892
12948,-0.7293095340772214,-0.31947447360516074,-0.15354890019979883
13371,-0.46762922606160756,0.02049386753727813,0.17422740121730027
16077,-0.529201063241752,-0.6293775872996288,-0.415813012052909
6805,0.9485230290817144,-0.7588893363062722,-0.2725568194916902
9580,-0.7293095340772214,-0.28940924615718994,-0.10460810221544584
15286,-0.7293095340772214,-0.38654305791217247,0.21761641055556302
3162,-0.26752075522613816,-0.2847838265498098,-0.26713911893439257
8185,1.194810377802292,-0.021134908929142958,0.07944066669195037
9568,0.24044690151005343,-0.30791092458671043,-0.5286461071346197
13753,-0.7293095340772214,-0.6525046853365294,0.9601217529092612
14361,-0.7293095340772214,-0.5715598422073773,0.383492857368641
9134,-0.45223626676657147,-0.27784569713873963,0.5859563904702936
18058,0.7792004768363172,0.5015375067048107,-0.47389076202714564
5184,0.28662577939516176,-0.011884069714382715,-0.20612768410837845
520,-0.5753799411268603,-0.634003006907009,1.3392090963045307
7264,0.3481976165753062,2.7402405966767893,0.7060735839512915
6378,-0.45223626676657147,0.05287180478893898,-0.5811598786365111
7326,0.36359057587034227,1.2369792242782498,-0.02036421297459709
5940,-0.05201932509563263,-0.6224394578885587,1.3011565220152066
11972,-0.05201932509563263,-0.5044912579003655,0.5348891450172009
11872,0.009552512084511803,-0.37497950889372217,0.43045484022444336
8827,-0.4984151446516798,0.10837684007750042,-0.33705319020118624
2262,-0.5445940225367881,-0.328725312819921,-0.4243458904306537
1832,-0.3290925924062826,0.12687851850702092,-0.03148810664387029
11157,-0.08280524368570484,-0.5021785480966755,-0.512581270557091
9333,-0.26752075522613816,-0.20846440302803784,0.28903389372700783
